8.    355.73000        1995.7400        88.580000        89.580000        337.47000     1.   0.28786000       0.17270000        3264.9641       0.28148000    
8.    355.73000        1995.7400        89.580000        90.580000        336.47000     4.   0.25091000       0.22284000        188.61863       0.33611000    
8.    355.73000        1995.7400        90.580000        91.580000        335.47000     1.   0.35729000       0.31340000E-01    6859.7226       0.18695000    
8.    355.73000        1995.7400        91.580000        92.580000        334.47000     3.   0.31543000       0.12631000        737.67367       0.18568000    
8.    355.73000        1995.7400        92.580000        93.580000        333.47000     1.   0.36232000       0.81410000E-01    4185.2749       0.11392000    
8.    355.73000        1995.7400        93.580000        94.580000        332.47000     4.   0.31586000       0.16881000        3466.4952       0.20699000    
8.    355.73000        1995.7400        94.580000        95.580000        331.47000     4.   0.29919000       0.19627000        400.06173       0.20191000    
8.    355.73000        1995.7400        95.580000        96.580000        330.47000     1.   0.35302000       0.57700000E-01    6147.2936       0.13737000    
8.    355.73000        1995.7400        96.580000        97.580000        329.47000     1.   0.35340000       0.31000000E-01    6135.6867       0.21369000    
8.    355.73000        1995.7400        97.580000        98.580000        328.47000     1.   0.35348000       0.59600000E-02    6452.7672       0.15189000    
8.    355.73000        1995.7400        98.330000        99.330000        327.72000     1.   0.35684000       0.17770000E-01    6857.1436       0.14850000    
9.    295.84000        1895.1600        50.530000        51.530000        376.78000     5.   0.28204000       0.31715000       0.10000000E-03   0.48691000    
9.    295.84000        1895.1600        51.530000        52.530000        375.78000     5.   0.31205000       0.13615000       0.10000000E-03   0.42128000    
9.    295.84000        1895.1600        52.530000        53.530000        374.78000     4.   0.22788000       0.28946000        19.542210       0.68427000    
9.    295.84000        1895.1600        53.530000        54.530000        373.78000     3.   0.26926000       0.25651000        663.45207       0.44962000    
9.    295.84000        1895.1600        54.530000        55.530000        372.78000     3.   0.28835000       0.22145000        452.75848       0.26908000    
9.    295.84000        1895.1600        55.530000        56.530000        371.78000     5.   0.10930000       0.55346000       0.10000000E-03   0.99738000    
9.    295.84000        1895.1600        56.530000        57.530000        370.78000     1.   0.32635000       0.42200000E-01    3755.4142       0.75154000    
9.    295.84000        1895.1600        57.530000        58.530000        369.78000     5.   0.15672000       0.41331000        13.359330       0.74163000    
9.    295.84000        1895.1600        58.530000        59.530000        368.78000     4.   0.22134000       0.21441000        52.045240       0.41573000    
9.    295.84000        1895.1600        59.530000        60.530000        367.78000     4.   0.21463000       0.29041000        47.474690       0.34466000    
9.    295.84000        1895.1600        60.530000        61.530000        366.78000     4.   0.25914000       0.22517000        2008.0920       0.24616000    
9.    295.84000        1895.1600        61.530000        62.530000        365.78000     1.   0.30476000       0.89560000E-01    3190.0669       0.33671000    
9.    295.84000        1895.1600        62.530000        63.530000        364.78000     1.   0.27309000       0.13480000E-01    6171.3951       0.76734000    
9.    295.84000        1895.1600        63.530000        64.530000        363.78000     1.   0.34134000       0.78400000E-01    5505.8303       0.27435000    
9.    295.84000        1895.1600        64.530000        65.530000        362.78000     1.   0.31698000       0.88650000E-01    4192.5426       0.52697000    
9.    295.84000        1895.1600        65.530000        66.530000        361.78000     1.   0.32165000       0.88880000E-01    3494.0862       0.90751000    
9.    295.84000        1895.1600        66.530000        67.530000        360.78000     1.   0.29977000       0.11737000        2109.9025       0.91826000    
9.    295.84000        1895.1600        67.530000        68.530000        359.78000     1.   0.33288000       0.10325000        3943.2665       0.72971000    
9.    295.84000        1895.1600        68.530000        69.530000        358.78000     1.   0.30976000       0.72220000E-01    2709.7425       0.76240000    
9.    295.84000        1895.1600        69.530000        70.530000        357.78000     1.   0.31578000       0.10726000        3063.7596       0.32273000    
9.    295.84000        1895.1600        70.530000        71.530000        356.78000     1.   0.33370000       0.72750000E-01    4703.8221       0.17113000    
9.    295.84000        1895.1600        71.530000        72.530000        355.78000     1.   0.24379000       0.26236000        1859.7754       0.46536000    
9.    295.84000        1895.1600        72.530000        73.530000        354.78000     4.   0.28812000       0.14126000        3976.2445       0.35161000    
9.    295.84000        1895.1600        73.530000        74.530000        353.78000     1.   0.25694000       0.26364000        3454.0518       0.53965000    
9.    295.84000        1895.1600        74.530000        75.530000        352.78000     5.   0.13720000       0.35995000       0.10000000E-03   0.99323000    
9.    295.84000        1895.1600        75.530000        76.530000        351.78000     5.   0.42200000E-01   0.81322000       0.10000000E-03    1.0000000    
9.    295.84000        1895.1600        76.530000        77.530000        350.78000     5.   0.65480000E-01   0.63025000       0.10000000E-03    1.0000000    
9.    295.84000        1895.1600        77.530000        78.530000        349.78000     1.   0.32093000       0.10207000        4071.9660       0.38369000    
9.    295.84000        1895.1600        78.530000        79.530000        348.78000     1.   0.32824000       0.28090000E-01    4265.5440       0.26860000    
9.    295.84000        1895.1600        79.530000        80.530000        347.78000     1.   0.31061000       0.11539000        2900.0470       0.25394000    
9.    295.84000        1895.1600        80.530000        81.530000        346.78000     4.   0.25610000       0.25521000        2566.1634       0.36133000    
9.    295.84000        1895.1600        81.530000        82.530000        345.78000     4.   0.26880000       0.19432000        3548.8202       0.40043000    
9.    295.84000        1895.1600        82.530000        83.530000        344.78000     1.   0.32661000       0.87670000E-01    3520.5238       0.53299000    
9.    295.84000        1895.1600        83.530000        84.530000        343.78000     3.   0.28792000       0.21003000        413.58328       0.45808000    
