71676.345565 242965.192204 -0.018720 0.936200 1.980070
200863.524122 260240.334128 -0.486820 -0.561720 0.732700
203400.361624 260690.315670 -1.310680 -0.093620 -0.380950
199404.225432 259434.204113 -0.748960 -0.337030 -1.891850
194743.373510 260818.181789 -1.157740 -0.411930 -1.301120
196533.725453 258365.270792 -1.610220 -0.861300 0.424330
204816.519730 254450.416524 -0.636620 -0.524270 -0.161830
212375.533647 250395.258129 -0.018720 -0.486820 0.382540
203148.872026 252359.226001 -1.164780 -1.084290 0.094420
208347.075604 245958.799473 -0.700760 -1.306340 0.087640
204198.833672 248887.989314 -0.786410 -0.561720 0.801600
206860.984637 247257.931407 -0.748960 -0.524270 -0.175130
205854.474703 247458.622454 -1.123440 -1.782470 -1.810490
196979.740127 237347.681376 -1.235780 -2.284330 0.022980
187261.200887 240935.321981 -1.348130 -0.636620 1.020920
185422.447484 241604.803610 -0.262140 -0.393200 0.346090
187353.202550 237604.064153 -1.642090 -0.674060 0.290600
187298.154287 234971.116698 0.617890 0.131070 0.527660
178435.857719 236619.509884 0.018720 -1.065480 0.295310
183100.881571 237194.147281 0.000000 -0.786410 0.854390
192815.418587 267946.341403 -0.149790 -0.411930 0.591650
186382.663137 276701.235522 -0.393200 -0.674060 -0.228030
187613.792612 273731.896157 -0.018720 -0.711510 -0.397730
184666.189710 266893.141207 0.468100 0.262140 -1.885190
190259.772045 263203.514592 -0.374480 -1.497920 -1.418560
185863.158856 265945.073648 -0.112340 -0.901690 -1.045500
184050.589618 258777.386766 0.486820 0.224690 0.037820
185466.040617 254557.833115 -0.561720 -0.711510 0.391360
190645.322017 246888.121631 -2.242610 -0.636620 0.190170
196286.839121 247843.345111 -1.188770 -0.674060 1.067300
193695.179631 251817.256937 -1.851340 -0.786410 0.593770
199774.940304 245048.915680 -1.939000 -0.486820 -0.998570
203148.468975 243696.722454 -0.982550 -1.457510 0.495370
203340.186837 239697.093154 -1.306890 -1.647710 -0.506640
194918.311728 233825.511788 -1.647480 -0.823860 -1.379390
196129.571502 231897.811424 -1.748240 -0.674060 -0.202400
183973.536192 227829.988746 -0.187240 -1.052100 -1.417660
185799.017200 226659.995724 -0.074900 -0.748960 0.676700
145261.603668 254149.450665 0.636620 -0.243410 -0.112170
147200.094483 256312.037760 -1.497920 -0.262140 0.492510
143721.991790 248963.628527 0.961170 0.205960 -2.633350
141268.621173 246376.742007 -0.074900 -0.449380 0.010270
139824.595988 248071.082992 0.748960 0.262140 -1.230890
137490.372864 243933.864855 0.636620 0.000000 0.148940
136086.582056 243852.872844 0.948680 0.131070 0.616540
134791.897823 241313.482687 1.285710 0.823860 -0.520690
152244.474052 246392.156935 0.149790 -0.973650 -0.443160
148378.714208 249817.672097 -1.717320 -0.561720 0.022970
145412.464900 244985.240715 1.475450 -0.149790 -0.805400
148433.522054 241728.999845 -0.486820 -0.561720 0.196200
149270.340503 232704.591977 -0.486820 -0.636620 0.375710
141769.471977 232318.391466 0.992370 -0.861300 -0.590470
140625.380276 232874.877432 1.123440 -1.275010 1.337860
143799.455337 228653.294385 -0.018720 -0.449380 -0.910170
139810.192223 229833.222257 -0.580440 0.074900 -0.059720
148255.097800 225888.344236 0.243410 -0.561720 -0.634460
144789.638176 226545.458567 -0.411930 -0.449380 1.115750
150165.127566 221627.750107 0.505550 1.085990 0.734560
155072.590049 222098.966066 0.486820 -0.112340 0.606720
148489.998673 218021.781295 0.168520 -0.823860 -0.613610
151099.484325 219129.273149 0.449380 -0.149790 0.865790
150351.923965 216842.921154 0.356720 -0.636620 -0.473720
167088.985912 218900.616029 -0.037450 -1.049570 0.035190
158022.165779 191434.905734 0.099860 -0.973650 0.872480
141054.594092 192390.185782 0.430650 0.374480 -1.749080
143769.346731 195946.197500 -0.411930 -1.310370 0.683540
144268.182281 201670.608731 -1.496450 -0.973650 -0.351710
150173.506782 200079.908388 0.087380 -0.936200 0.960720
144439.443543 204576.534759 -0.074900 -1.235780 0.436430
150754.387932 205010.500333 -0.093620 -0.903120 0.849690
144921.251961 206690.656756 0.468100 -1.764920 0.540320
149010.705036 206483.078489 -0.786410 -1.659620 0.688100
154256.242341 209274.941122 -0.898750 -1.460470 1.095730
125357.707433 185246.816301 2.080020 0.898750 1.471110
124687.122717 184861.832014 2.134540 0.898750 -0.188030
126838.063764 187401.978776 1.198340 0.411930 -0.815750
125294.202173 197497.024093 0.280860 -0.973650 0.308550
136916.739559 199600.843543 -0.056170 -0.524270 -0.142250
139802.194845 207387.043798 -0.262140 0.000000 -0.556750
137591.757834 203857.329381 0.524270 -0.374480 -0.430030
128165.175913 213010.685242 -0.112340 -0.112340 -0.519390
119130.939260 193939.831506 1.917340 0.823860 1.458130
117806.860599 191679.868736 0.393200 -0.187240 1.086310
128224.049624 206155.383994 -0.187240 -0.486820 0.661470
135195.535587 209966.852179 0.224690 0.748960 0.753340
141929.348820 212666.409093 0.312540 -0.823860 0.536750
159750.631737 200838.421832 -0.599170 -0.599170 0.255540
163085.573591 218795.030844 0.411930 -0.973650 -1.511740
161402.072553 218223.709778 0.692790 -1.075180 -2.359690
162269.869351 222226.888754 0.449380 -0.224690 -1.698860
162338.416282 227261.107198 0.325490 -0.599170 0.288440
163479.658342 232356.546948 0.923720 1.181720 -0.450870
166477.140556 235221.545635 -1.236540 -2.006360 0.446950
163910.753063 233073.793640 0.000000 -0.093620 -1.236490
157594.634877 234656.114769 -0.056170 -0.636620 0.058540
161250.023382 234007.344297 0.786410 0.318310 0.769200
169097.558079 231410.218872 -0.748960 -0.711510 -0.028960
166190.041061 227621.293251 -0.318310 -0.898750 -0.753890
169938.760591 228431.573982 -0.149790 -0.931170 0.480320
166476.737506 216388.159569 0.636620 -0.393200 -0.396200
169801.299032 223983.306643 -0.074900 -1.423020 0.448760
168498.928549 225612.926144 -0.685220 -0.748960 0.074210
165850.113618 226356.371143 0.037450 -0.486820 1.073060
102845.265998 248263.041270 -1.348130 -0.636620 -0.033460
103155.940433 237071.831950 -1.300060 -0.112340 1.093520
98751.485430 237740.924670 -1.348130 -1.299870 0.952460
99401.691329 239350.914887 -1.946370 -2.103200 0.126670
93469.433130 235258.378828 0.948680 1.123850 0.561280
87278.076865 245999.260123 0.973650 0.773930 1.431950
93477.685066 247749.794884 1.011100 0.786410 -0.629880
100064.681718 232509.366866 -1.065370 -1.572820 -1.356950
101508.416988 228914.612767 -1.310680 -1.235780 -0.684850
96222.786728 226661.636212 -0.898750 -0.861300 0.019000
84740.016069 234260.693586 0.468100 0.636620 0.187440
88465.987973 229123.902232 -0.823860 -0.524270 -0.335300
81908.993862 234926.979093 0.923720 1.390260 -1.108040
84232.108339 230073.836553 1.728820 1.893170 0.083260
81706.577475 226661.933196 1.011100 1.394940 0.041770
113929.122367 215902.766119 1.273230 0.986130 -0.146290
168712.043462 292283.486029 -0.018720 -0.748960 1.044550
167851.296520 292497.230267 -0.093620 -1.198340 -0.584200
165278.863263 291920.351342 -0.074900 -1.348130 0.772730
156511.623060 293595.876215 -0.580440 -0.711510 -0.459460
157130.306138 291552.090130 -2.676900 -1.068310 -0.213020
160561.174098 282105.723361 -0.374480 -1.647710 -0.238140
157183.360360 284082.617144 -0.093620 -0.262140 -1.306830
155836.788632 281172.971735 -0.093620 -0.823860 0.492230
153103.976486 281215.383999 -0.093620 -0.786410 -0.986880
151562.328140 282506.857967 -1.085990 -0.786410 -0.631860
155474.679249 274073.407520 0.524270 -0.337030 -0.166660
149966.769972 275622.791614 -0.224690 -0.861300 -0.036890
145800.242259 277515.688183 0.543000 -0.674060 -0.050710
142788.681549 278359.542345 -0.486820 -0.861300 -0.180590
155372.325543 296788.470403 -1.048540 -1.664210 0.558290
147141.362193 301152.973873 -0.149790 -0.093620 -0.056340
147701.044282 299297.447897 -0.449380 -0.636620 -0.098470
141522.062385 304441.508309 -0.224690 -0.599170 -0.308330
141562.876588 305853.232856 0.224690 0.205960 -0.518300
138729.563356 301196.729640 -0.056170 -0.112340 -0.838210
137893.657075 299720.821011 -0.486820 -0.449380 -1.213900
140520.077934 295848.902268 -0.411930 -0.074900 -0.639060
144904.026840 291507.662611 -0.112340 -0.486820 0.084950
149550.404286 287254.719378 0.187240 -0.262140 1.123440
143645.447480 285846.353589 0.205960 -0.561720 -1.309330
142665.397482 286749.753212 -0.262140 -0.823860 0.032970
141352.271905 287726.295961 0.112340 -0.393200 0.820480
129954.332846 288737.119247 0.561720 -0.037450 -0.390790
126767.416725 288374.642169 1.535370 -0.823860 0.978020
122848.800650 293451.074888 -0.898750 0.486820 -0.589110
119327.755362 287365.933133 -0.973650 0.486820 0.906260
119701.892631 280943.345879 -0.393200 0.617890 -0.471420
117886.063630 280559.648526 1.298200 1.283600 0.431680
117709.407143 276269.087212 0.018720 1.363110 -1.634560
172047.261088 287992.401456 -0.707090 -1.172680 0.351320
173633.853142 285547.098928 -1.655820 -1.722610 -0.314810
180060.393122 282864.972196 -0.786410 -0.711510 -0.685290
180383.272221 277495.896264 -0.243410 -0.393200 -0.253610
179248.903238 275424.243101 -0.922460 -1.123440 -1.281710
174848.811084 275791.139597 -0.898750 -0.337030 1.123440
175376.722865 279576.862024 -0.299580 -0.861300 0.495050
173445.656672 278617.841381 0.468100 -0.374480 -0.959820
171684.345604 277925.916182 0.356720 0.393200 -1.640140
165075.541779 277966.829381 0.411930 -0.262140 0.999530
168971.926418 277976.361180 0.617890 -0.374480 -0.116780
163803.110197 270357.009841 -0.037450 -1.160890 -0.153280
171235.686351 271924.205956 0.205960 -1.348130 -1.563640
176927.096909 269832.534599 -0.915900 -0.823860 -0.485230
171166.920217 260492.587401 -0.262140 -1.310680 0.966400
169294.819658 252394.906609 0.224690 -1.161260 -0.228430
165100.757207 252652.647031 -0.524270 -1.123440 -1.232910
166424.878294 240848.213496 1.475450 1.249480 -1.467140
164392.610979 241464.287351 1.961340 1.167510 -1.217930
179762.991081 265258.147695 -0.037450 -1.011100 -0.932500
169989.099522 264901.603243 0.187240 -0.449380 -1.479860
173716.011879 265294.012151 0.168520 -0.823860 -0.525860
176358.689123 262418.838197 -0.074900 -1.900600 -0.872100
176764.094654 260397.127985 -0.093620 -1.198340 -0.239330
180362.787337 263580.720704 -0.037450 -0.561720 1.051910
175168.267786 254858.671695 0.056170 -1.438910 -0.619780
176567.002781 255751.104093 -0.018720 -1.669680 0.552550
181419.664488 257125.931808 0.299580 -0.337030 0.123550
180811.778930 250356.996581 -1.646660 -2.322850 0.094130
181665.065896 248516.871391 -0.674060 -1.586400 -1.208070
181799.430327 246409.679041 -0.299580 -1.497920 0.450240
178433.156571 248617.004783 -0.524270 -2.246880 -0.672180
177228.699164 243137.323208 -0.093620 -0.861300 -0.036160
176376.338508 238805.601209 0.149790 -0.674060 -0.695610
187406.228487 231218.331304 0.674060 1.203660 -0.904710
153672.949958 267045.494435 0.505550 0.337030 -0.498790
158063.418388 268001.743219 0.599170 0.337030 -0.670150
164736.038600 262131.689204 -0.262140 -0.973650 1.123440
154843.805650 260574.731996 0.767680 -1.123440 0.154920
159945.277021 261497.668980 -0.243410 -1.011100 -0.440310
163448.771918 253880.933936 0.325490 0.224690 -0.053390
157359.698649 256417.219894 -1.487570 -0.786410 0.004360
161334.480216 256169.173906 -0.018720 -1.165130 -0.372210
164676.075945 245434.635358 -0.243410 -1.011100 -2.579620
159685.040512 240182.521959 0.000000 -0.524270 0.047400
160647.221922 246705.065828 -0.318310 -0.599170 -1.592540
165834.246142 247614.150590 -0.449380 -0.916070 0.113020
166244.693344 244469.180044 -0.112340 -0.916400 -0.603830
168173.744283 240226.758560 -0.037450 -0.524270 0.534820
166757.748811 237044.155790 -1.235780 -1.287000 1.054690
162844.598671 236278.946045 -0.018720 -0.074900 0.918190
122128.534611 221226.488222 1.316920 0.449380 0.385540
118298.497802 220273.654763 0.149790 -0.037450 -0.172550
151300.055163 187153.303463 1.760060 1.348130 0.241780
114621.698103 219691.126055 1.507280 1.340640 0.103490
110942.543739 221701.932680 2.359220 1.701780 -3.341490
113227.043115 225453.013946 1.632730 1.195940 -0.814410
115137.468861 226347.256537 -0.243410 -0.243410 -1.750440
121281.102489 224507.216200 1.640220 1.160060 -0.032390
122774.278666 225913.743511 0.087380 0.536750 -0.259540
127653.294243 219939.419530 -0.149790 -0.786410 -0.565320
120209.326599 232201.471360 -0.561720 -2.104190 -0.058760
127698.181381 224832.541887 0.923720 0.112340 -0.487080
129500.073308 229374.387738 -0.262140 -0.823860 0.735840
134625.232755 227328.254058 -0.748960 1.174620 -1.551880
132802.035702 224297.304480 -0.861300 1.036060 0.092110
139928.201274 223192.153150 0.000000 0.318310 -0.080250
139983.617232 220003.547044 0.411930 0.936200 -0.036030
140469.102606 222985.571904 0.099860 0.923720 -0.511730
97161.725538 212669.789063 -1.255520 -0.711510 -0.922810
103074.785788 211321.244507 -0.187240 0.262140 0.208800
103916.327710 214754.445920 0.599170 1.085990 0.157100
106367.414372 221417.258561 -0.786410 -0.748960 0.045540
105428.928110 207203.436451 -0.580440 -0.711510 -1.166310
102962.171962 206250.482785 -0.056170 0.112340 -0.850910
109743.927034 206539.088417 0.112340 2.694900 -1.060520
114153.501490 206139.799360 -0.112340 -0.074900 -1.928880
111212.234265 199200.663532 1.842440 1.283600 0.066770
108755.299830 199968.037024 1.842440 1.593000 -0.002050
120891.903846 208331.589966 0.131070 0.561720 -1.322180
124211.126716 209697.090942 0.961170 0.205960 -0.790770
130005.697083 179567.157858 -0.337030 -0.823860 -1.247200
132744.873189 178593.910227 0.393200 -0.262140 0.473400
132691.493699 185405.533490 0.973650 0.000000 0.679680
141422.968441 188642.548126 0.262140 0.112340 0.152350
146381.957795 182180.249755 0.131070 -0.449380 -0.455040
149707.198144 183647.072062 1.310680 0.549240 -0.113680
121375.571955 202751.379020 1.073510 1.404300 0.543290
179236.882423 228934.517823 0.000000 -1.187630 -0.971890
183428.441716 222701.541252 -1.451430 -1.123440 -0.277810
175120.290591 222199.141884 -0.449380 -1.369240 -0.345650
177775.059361 220837.105731 -0.374480 -1.076710 -1.444420
178376.248617 214466.915090 -1.424570 -0.861300 -0.634060
179396.398642 214545.891846 -0.393200 -1.011100 -1.932350
167483.014095 204102.822713 -1.064340 -1.176290 -0.229720
161440.341172 205519.178809 -1.048540 -0.823860 0.223750
166701.236838 206049.629103 -1.048540 -0.823860 -0.813290
160462.751905 206469.473755 -1.494590 -1.235780 -1.249200
169355.616699 210167.352307 -0.299580 -0.973650 0.668860
110128.706260 234265.339277 1.497920 1.270020 0.112310
110417.877579 238496.701611 1.329400 1.783100 0.500540
120140.284693 237674.081866 1.123440 1.203660 -0.803240
118112.634785 245446.691529 0.149790 0.961170 -0.135380
123332.164703 245956.989280 0.543000 0.674060 -0.369540
112671.066266 249653.368765 -1.383570 1.466710 -2.283430
118114.296486 248127.651535 -0.636620 1.348130 0.512690
117792.329555 252237.023807 1.142160 1.283600 -1.598580
116464.722431 255504.507674 0.711510 0.823860 -0.301640
105863.162385 252849.654051 0.992370 0.880030 0.421990
108569.762082 250175.015580 -0.786410 -0.561720 0.235970
96972.220921 217544.866055 -1.641640 -0.861300 -0.704340
91648.498818 226978.151349 -1.422870 -1.062330 -0.292290
91921.038985 224428.868768 0.617890 -0.561720 -1.332360
95730.145433 222222.066286 0.836340 1.181720 -0.728120
91767.321042 221526.329782 0.992370 1.263170 0.639640
86157.588388 225195.054321 0.205960 0.374480 0.463010
89266.878326 220848.610358 1.061030 1.303910 -0.037870
102520.124158 320092.800723 -0.224690 0.037450 -0.683060
102208.127433 318082.658778 -0.243410 -1.194080 -1.267790
100016.209548 317601.854451 -0.524270 -0.037450 -1.138620
105228.675470 316163.783106 -0.262140 -0.748960 0.834740
108557.288718 310985.237097 0.730240 -0.524270 -0.151530
111788.575790 304778.868954 -0.093620 0.018720 0.521890
114185.582925 293307.560496 0.692790 -0.524270 1.055310
112804.207402 295143.181416 -0.112340 0.000000 -1.225080
111053.870631 285589.143497 -0.898750 -0.337030 -1.296160
109106.569266 287809.812343 -0.695460 -0.149790 -0.745380
108495.013824 288392.234986 -1.163530 -0.524270 -0.070710
111813.876070 286574.701858 -0.748960 0.599170 -0.441640
128448.888367 323527.776973 0.730240 -0.337030 -0.934010
124888.598652 332501.393362 -0.374480 -0.037450 -1.308760
127952.959026 333624.236504 -0.393200 -0.074900 -0.556910
129043.515672 334358.581038 -0.786410 -0.299580 0.799990
133526.530239 326326.314694 -0.112340 -0.112340 -1.035450
137916.277420 323412.299365 -0.112340 0.262140 -1.011520
143063.880437 319074.616455 -0.449380 -0.299580 0.428200
144112.470296 315141.172350 -1.578750 -0.187240 -0.805190
140329.505585 313832.261130 -0.674340 -0.748960 0.184210
139527.498003 313114.554818 1.376210 1.741010 -0.586800
136322.953710 310105.186139 0.486820 -0.093620 0.488610
130299.577732 314032.273354 0.000000 0.018720 0.758450
133227.756410 305759.781623 -0.374480 -0.299580 -0.700500
133376.100342 308477.624319 0.187240 0.112340 -0.284340
127737.065183 316937.591270 0.131070 0.262140 -0.583700
125269.099882 297566.705055 0.280860 0.393200 -0.531010
119670.214247 299720.707874 -1.491870 0.430650 -0.425570
118694.647305 300668.414809 -0.694510 -0.224690 -1.223530
116597.347379 305336.896413 -0.636620 0.018720 -0.649030
104301.792830 301929.589251 -1.610590 -0.524270 -1.507990
105553.117274 300717.438522 -0.056170 -1.308940 0.713640
111283.234857 283199.992318 -0.580440 -0.486820 0.540120
107074.768641 281250.548420 -0.411930 -0.037450 0.270390
44658.389426 264795.954418 0.898750 -0.337030 -0.980270
50211.730314 259338.214367 2.108560 1.951470 0.116760
52328.800946 256837.750439 1.744440 2.344610 0.895670
54453.932595 255264.020658 2.140190 1.348130 0.468150
55962.247928 259745.465447 1.947300 1.680140 0.246410
60212.051606 257137.422293 1.516640 1.093530 -0.667060
